학년도,학기,소속,학과,과목번호,분반,과목명,학점,수업시간/강의실,시간,교수진,수강생수,영어강의,중국어강의,공학인증,국제학생,Honors과목,홀짝구분,승인과목,시험일자,수강대상,권장학년,수강신청 참조사항,과목 설명,비고
2021 학년도,1학기,학부,지식융합미디어학부,MAS1002,1,Creativity & Visual Expression,3.0,"월,수 09:00~10:15",3.0,유현재,79,O,,,,,,,,1학년,1학년,지식융합미디어학부(가능),,수강대상:'지식융합미디어학부 신입생 1학년
2021 학년도,1학기,학부,지식융합미디어학부,MAS1002,2,Creativity & Visual Expression,3.0,금 10:30~13:15,3.0,정새해,47,O,,,,,,,,"1,2학년",1학년,지식융합미디어학부(가능),,수강대상:'지식융합미디어학부 신입생 1학년
2021 학년도,1학기,학부,지식융합미디어학부,MAS1002,3,Creativity & Visual Expression,3.0,월 13:30~16:15,3.0,정새해,50,O,,,,,,,,"1,2학년",1학년,지식융합미디어학부(가능),,수강대상:'지식융합미디어학부 신입생 1학년
2021 학년도,1학기,학부,지식융합미디어학부,MAS1004,1,Data&AI,3.0,"수,금 13:30~14:45",3.0,정문열,9,O,,,,,,,,전학년,1학년,지식융합미디어학부(가능),"지식융합미디어학부 신입생(1학년)만 수강 가능, 선수과목 : COR100",수강대상:'지식융합미디어학부 신입생 1학년
2021 학년도,1학기,학부,지식융합미디어학부,MAS1004,2,Data&AI,3.0,"화,목 09:00~10:15",3.0,사영준,21,O,,,,,,,,전학년,1학년,지식융합미디어학부(가능),"지식융합미디어학부 신입생(1학년)만 수강 가능, 선수과목 : COR100",수강대상:'지식융합미디어학부 신입생 1학년
2021 학년도,1학기,학부,지식융합미디어학부,MAS1005,1,Critical Thinking for Social Inquiry,3.0,"화,목 13:30~14:45",3.0,장대업,104,O,,,,,,,,"1,2학년",1학년,지식융합미디어학부(가능),,"수강대상: 지식융합미디어학부 신입생 1학년, 정원 마감 후 수강허가 불가"
2021 학년도,1학기,학부,지식융합미디어학부,MAS2002,1,전략커뮤니케이션,3.0,"화,목 10:30~11:45",3.0,신호창,139,,,,,,,,,"2,3,4학년",1-4학년,,,"수강대상 - 본 수강신청기간 : 컴학부,지융학부,지식융합미디어학부 전공자(1,2,3전공) 2~4학년"
2021 학년도,1학기,학부,지식융합미디어학부,MAS2004,1,인간소통과미디어,3.0,"수,금 13:30~14:45",3.0,임인재,76,,,,,,,,,전학년,1-2학년,,구) COM2002/커뮤.지융학부생 수강시 전공선택 인정,"구)COM2002/커뮤,지융학부생 전공선택 인정,본 수강신청 기간:커뮤,지융,지융미학부 1,2,3전공자, 스포츠미디어연계전공 가능"
2021 학년도,1학기,학부,지식융합미디어학부,MAS2005,1,시각과음향의향연,3.0,월 13:30~16:15,3.0,"Unger, Michael Anthony",30,O,,,,,,,,"1,2학년",1-4학년,,,"수강대상 - 본 수강신청기간 : 컴학부,지융학부,지식융합미디어학부 전공자(1,2,3전공) 1~2학년"
2021 학년도,1학기,학부,지식융합미디어학부,MAS2006,1,공연과디지털테크놀로지,3.0,금 10:30~13:15 [X514],3.0,김희재,22,,,,,,,,,"2,3,4학년",2-4학년,,,"[대면수업]수강대상 - 본 수강신청기간 : 컴학부,지융학부,지식융합미디어학부 전공자(1,2,3전공) 2~4학년"
2021 학년도,1학기,학부,지식융합미디어학부,MAS2008,1,Fundamentals of Programming and Problem Solving,3.0,"화,목 13:30~14:45",3.0,이상욱,38,,,,,,,,,전학년,2-4학년,,,"수강대상 - 본 수강신청기간 : 컴학부,지융학부,지식융합미디어학부 전공자(1,2,3전공)"
2021 학년도,1학기,학부,지식융합미디어학부,MAS2009,1,Machine Learning Programming,3.0,"화,목 15:00~16:15",3.0,정문열,11,O,,,,,,,,전학년,2-4학년,,,"수강대상 - 본 수강신청기간 : 컴학부,지융학부,지식융합미디어학부 전공자(1,2,3전공)"
2021 학년도,1학기,학부,지식융합미디어학부,MAS3001,1,미디어커뮤니케이션조사론,3.0,"화,목 13:30~14:45",3.0,김정현,38,O,,,,,,,,"2,3,4학년",2-4학년,"커뮤니케이션학부,스포츠미디어 연계전공,지식융합학부,스타트업연계전공,지식융합미디어학부(가능)","구)COM2004/커뮤.지융미(신방,미엔) 전공필수/광고PR조사방법론(C","수강대상-커뮤1,2,3전공,지융미(신방,미엔), 스포츠미디어 연계전공 가능,스타트업연계전공 가능 변경기간:지융미(아텍,글한)가능"
2021 학년도,1학기,학부,지식융합미디어학부,MAS3001,2,미디어커뮤니케이션조사론,3.0,"화,목 16:30~17:45",3.0,심혜린,78,,,,,,,,,전학년,2-4학년,"커뮤니케이션학부,스포츠미디어 연계전공,지식융합학부,스타트업연계전공,지식융합미디어학부(가능)","구)COM2004/커뮤.지융미(신방,미엔) 전공필수/광고PR조사방법론(C","수강대상-커뮤1,2,3전공,지융미(신방,미엔), 스포츠미디어 연계전공 가능,스타트업연계전공 가능 변경기간:지융미(아텍,글한)가능"
2021 학년도,1학기,학부,신문방송학전공,JAS3007,1,광고4.0,3.0,"월,수 16:30~17:45",3.0,이선영,40,,,,,,,,,전학년,2학년,,구) COM3201 광고커뮤니케이션/광고매체기획론(COM3211)의 대체,스포츠미디어 연계전공 가능
2021 학년도,1학기,학부,신문방송학전공,JAS3010,1,헬스커뮤니케이션과디지털미디어,3.0,"화,목 10:30~11:45",3.0,유현재,78,,,,,,,,,전학년,1-4학년,,구) COM3220 헬스커뮤니케이션/헬스커뮤니케이션과뉴미디어캡스톤디자인,스포츠미디어 연계전공 가능
2021 학년도,1학기,학부,신문방송학전공,JAS3012,1,텔레비전론,3.0,"월,수 12:00~13:15",3.0,원용진,95,,,,,,,,,"2,3,4학년",2학년,,구) COM3102,스포츠미디어 연계전공 가능
2021 학년도,1학기,학부,신문방송학전공,JAS3014,1,창의적말하기와글쓰기,3.0,"월,수 10:30~11:45",3.0,김지연,51,,,,,,,,,"2,3,4학년",3-4학년,,"구 COM3103 / 구 스피치커뮤니케이션,비판적말하기와글쓰기",공공인재 연계전공 가능
2021 학년도,1학기,학부,신문방송학전공,JAS4006,1,광고커뮤니케이션과소비자심리분석,3.0,"화,목 09:00~10:15",3.0,유현재,77,,,,,,,,,전학년,1-4학년,,구) COM3204,스타트업 연계전공 가능
2021 학년도,1학기,학부,신문방송학전공,JAS4010,1,"창의적뉴스,다큐멘터리랩",3.0,"화,목 13:30~14:45",3.0,원용진,36,,,,,,,,,"2,3,4학년",3-4학년,,COM3126 뉴스다큐멘터리제작의 대체과목,
2021 학년도,1학기,학부,신문방송학전공,JAS4014,1,데이터마이닝,3.0,"화,목 13:30~14:45",3.0,임종섭,15,O,,,,,,,,전학년,3-4학년,,구) COM3125 / 구 신문제작실습(과목명변경),스포츠미디어 연계전공 가능
2021 학년도,1학기,학부,신문방송학전공,JAS4017,1,전략커뮤니케이션기획실습,3.0,금 10:30~13:15,3.0,신호창,27,,,,,,,,,"2,3,4학년",3-4학년,,구) COM3215/전략적커뮤니케이션기획및실무캡스톤디자인(COM3222),"전략 커뮤니케이션, PR 또는 공공외교 관련 1과목 이상 수강학생 대상"
2021 학년도,1학기,학부,신문방송학전공,JAS4024,1,매스컴연구,3.0,"수,금 13:30~14:45",3.0,박승일,65,,,,,,,,,"2,3,4학년",3학년,,구)COM3129,
2021 학년도,1학기,학부,신문방송학전공,JAS4032,1,소셜미디어와글로벌소비자행동,3.0,"화,목 16:30~17:45",3.0,윤각,50,,,,,,,,,"2,3,4학년",2-4학년,,,
2021 학년도,1학기,학부,미디어&엔터테인먼트전공,MAE2003,1,영상제작(캡스톤디자인),3.0,"월,수 10:30~11:45",3.0,현대원,40,,,,,,,,,"2,3,4학년",3학년,,구) COM3421/영상콘텐츠기획ㆍ제작(COM3420)의 대체과목,
2021 학년도,1학기,학부,미디어&엔터테인먼트전공,MAE3002,1,"미디어,인간,사회",3.0,"화,목 16:30~17:45",3.0,김정현,47,O,,,,,,,,"2,3,4학년",2학년,,구) COM3402/소셜미디어와사회이슈(COM3429)의 대체과목,"스포츠미디어 연계전공, 스타트업 연계전공 가능"
2021 학년도,1학기,학부,미디어&엔터테인먼트전공,MAE3005,1,스토리와캐릭터(캡스톤디자인),3.0,금 10:30~13:15,3.0,배상민,57,,,,,,,,,"2,3,4학년",2-4학년,,대본창작의기초(COM3315)의 대체과목,
2021 학년도,1학기,학부,미디어&엔터테인먼트전공,MAE3009,1,미디어엔터테인먼트조직과산업의이해,3.0,"화,목 15:00~16:15",3.0,조재희,51,,,,,,,,,"2,3,4학년",2-4학년,,디지털미디어인턴십(COM3422)의 대체과목/정보엔터테인먼트산업론(COM,"스포츠미디어 연계전공, 스타트업 연계전공 가능"
2021 학년도,1학기,학부,미디어&엔터테인먼트전공,MAE3013,1,Editing Aesthetics,3.0,"화,목 13:30~14:45",3.0,"Unger, Michael Anthony",26,O,,,,,,,,"2,3학년",3-4학년,,,
2021 학년도,1학기,학부,미디어&엔터테인먼트전공,MAE3013,2,Editing Aesthetics,3.0,월 13:30~16:15,3.0,김재홍,23,,,,,,,O,,전학년,3-4학년,,,
2021 학년도,1학기,학부,미디어&엔터테인먼트전공,MAE3014,1,커뮤니케이션학입문,3.0,"화,목 10:30~11:45",3.0,조재희,47,O,,,,,,,,"2,3,4학년",1-2학년,,구) COM2001 / 커뮤 전공필수,스포츠미디어 연계전공 가능
2021 학년도,1학기,학부,미디어&엔터테인먼트전공,MAE3016,1,인간-미디어상호작용의이해,3.0,"월,수 10:30~11:45",3.0,사영준,75,,,,,,,,,"2,3,4학년",2-4학년,,,
2021 학년도,1학기,학부,미디어&엔터테인먼트전공,MAE4004,1,설득과미디어,3.0,"월,수 12:00~13:15",3.0,임인재,68,,,,,,,,,"2,3,4학년",2학년,,,
2021 학년도,1학기,학부,미디어&엔터테인먼트전공,MAE4010,1,극작워크샵,3.0,"수,금 15:00~16:15",3.0,배상민,29,,,,,,,,,"2,3,4학년",3-4학년,,,
2021 학년도,1학기,학부,미디어&엔터테인먼트전공,MAE4012,1,초지능사회론,3.0,"화,목 10:30~11:45",3.0,현대원,98,,,,,,,,,"2,3,4학년",1-4학년,,디지털미디어복잡계(COM3408)의 대체과목,
2021 학년도,1학기,학부,미디어&엔터테인먼트전공,MAE4020,1,세계연극사,3.0,"수,금 09:00~10:15",3.0,박주희,92,,,,,,,,,"2,3,4학년",3학년,,구)COM3303,
2021 학년도,1학기,학부,미디어&엔터테인먼트전공,MAE4031,1,디지털방송론,3.0,"화,목 15:00~16:15",3.0,전희영,53,,,,,,,,,전학년,2학년,,구)COM3403,
2021 학년도,1학기,학부,미디어&엔터테인먼트전공,MAE4037,1,가상현실콘텐츠기획제작,3.0,월 13:30~16:15,3.0,김기윤,88,,,,,,,,,"2,3,4학년",2-4학년,,구)COM3435,
2021 학년도,1학기,학부,아트&테크놀로지전공,AAT2002,1,Humanities & creativity,3.0,월 13:30~16:15,3.0,정지수,36,O,,,,,,,,"2,3,4학년",1-4학년,"아트&테크놀로지전공,아트&테크놀로지전공(가능)",구) ANT2003,아텍1전공 및 다전공자만 가능
2021 학년도,1학기,학부,아트&테크놀로지전공,AAT2003,1,Intro to Digital Arts,3.0,"수,금 15:00~16:15",3.0,주진호,33,O,,,,,,,,"2,3,4학년",1-4학년,"아트&테크놀로지전공,아트&테크놀로지전공(가능)",구) ANT2004,아텍1전공 및 다전공자만 가능
2021 학년도,1학기,학부,아트&테크놀로지전공,AAT2004,1,Intro to Creative Computing,3.0,"월,수 10:30~11:45",3.0,김주섭,46,O,,,,,,,,"2,3,4학년",1-4학년,"아트&테크놀로지전공,아트&테크놀로지전공(가능)",구) ANT2010,아텍1전공 및 다전공자만 가능
2021 학년도,1학기,학부,아트&테크놀로지전공,AAT2005,1,Creative Capstone Project I(캡스톤디자인),3.0,금 16:30~19:00,3.0,"김주섭, 김상용, 주진호",2,,,,,,,,,"3,4학년",3-4학년,"아트&테크놀로지전공,아트&테크놀로지전공(1전공 가능)",구) ANT4020,"1전공만으로 수강제한, 개별 연구 지도 과목"
2021 학년도,1학기,학부,아트&테크놀로지전공,AAT2006,1,Creative Capstone Project II(캡스톤디자인),3.0,금 16:30~19:00,3.0,"김주섭, 김상용, 주진호",6,,,,,,,,,"3,4학년",3-4학년,"아트&테크놀로지전공,아트&테크놀로지전공(1전공 가능)",구) ANT4013,"1전공만으로 수강제한, 개별 연구 지도 과목"
2021 학년도,1학기,학부,아트&테크놀로지전공,AAT3003,1,Digital Fabrication,3.0,"월,수 16:30~17:45",3.0,최용순,47,O,,,,,,,,"2,3,4학년",2-4학년,"아트&테크놀로지전공,아트&테크놀로지전공(가능)",구)ANT2009실감형콘텐츠프로젝트/인터랙션을위한센싱및인터페이스(ANT4,아텍1전공 및 다전공자만 가능
2021 학년도,1학기,학부,아트&테크놀로지전공,AAT3004,1,Intro to Sonic Art,3.0,"화,목 09:00~10:15",3.0,오예민,44,O,,,,,,,,"2,3,4학년",2-4학년,"아트&테크놀로지전공,아트&테크놀로지전공(가능)",,아텍1전공 및 다전공자만 가능
2021 학년도,1학기,학부,아트&테크놀로지전공,AAT3015,1,3D Modeling Studio,3.0,금 10:30~13:15,3.0,이형기,22,O,,,,,,,,"2,3,4학년",2-4학년,"아트&테크놀로지전공,아트&테크놀로지전공(가능)",,아텍1전공 및 다전공자만 가능
2021 학년도,1학기,학부,아트&테크놀로지전공,AAT4001,1,Computer Graphics,3.0,"화,목 10:30~11:45",3.0,김주섭,23,O,,,,,,,,"2,3,4학년",2-4학년,"아트&테크놀로지전공,아트&테크놀로지전공(가능)",,아텍1전공 및 다전공자만 가능
2021 학년도,1학기,학부,아트&테크놀로지전공,AAT4002,1,Web Studio,3.0,금 10:30~13:15,3.0,이혜주,25,O,,,,,,,,"2,3,4학년",2-4학년,"아트&테크놀로지전공,아트&테크놀로지전공(가능)",구) ANT3003,아텍1전공 및 다전공자만 가능
2021 학년도,1학기,학부,아트&테크놀로지전공,AAT4003,1,Live Performance Studio,3.0,월 13:30~16:15 [X514],3.0,김희재,16,,,,,,,,,"2,3,4학년",2-4학년,"아트&테크놀로지전공,아트&테크놀로지전공(가능)",구) ANT3005,[대면수업]아텍1전공 및 다전공자만 가능
2021 학년도,1학기,학부,아트&테크놀로지전공,AAT4007,1,Storytelling Workshop,3.0,"수,금 15:00~16:15",3.0,김상용,28,O,,,,,,,,"2,3,4학년",2-4학년,"아트&테크놀로지전공,아트&테크놀로지전공(가능)",신화론과서사학(ANT4003)의 대체과목,아텍1전공 및 다전공자만 가능
2021 학년도,1학기,학부,아트&테크놀로지전공,AAT4008,1,VFX Studio,3.0,"화,목 12:00~13:15",3.0,이형기,31,O,,,,,,,,"2,3,4학년",3-4학년,"아트&테크놀로지전공,아트&테크놀로지전공(가능)",,아텍1전공 및 다전공자만 가능
2021 학년도,1학기,학부,아트&테크놀로지전공,AAT4013,1,Deep Learning & Computer Vision,3.0,"화,목 16:30~17:45",3.0,이상욱,13,,,,,,,,,"2,3,4학년",3-4학년,,,
2021 학년도,1학기,학부,아트&테크놀로지전공,AAT4017,1,졸업창작프로젝트III(캡스톤디자인),1.0,금 16:30~19:00,3.0,김주섭,2,,,,,,,,,"3,4학년",3-4학년,"아트&테크놀로지전공,아트&테크놀로지전공(1전공 가능)","구) ANT4010, 과목평가:S/U","1전공만으로 수강제한, 개별 연구 지도 과목. 2012, 2013, 2014 학번만 수강 가능"
2021 학년도,1학기,학부,글로벌한국학전공,GKS2002,1,Korean Studies and Data Science,3.0,"화,목 12:00~13:15",3.0,조은경,16,O,,,,,,,,전학년,1-4학년,,,
2021 학년도,1학기,학부,글로벌한국학전공,GKS2005,1,AdvancedAcademicWritinginKoreanStudies,3.0,"화,목 10:30~11:45",3.0,"De Fremery, Peter Wayne",5,O,,,,,,,,전학년,4학년,,(구)KOS4002,
2021 학년도,1학기,학부,글로벌한국학전공,GKS3001,1,Introduction to Korean Literature,3.0,"월,수 10:30~11:45",3.0,"De Fremery, Peter Wayne",33,O,,,,,,,,전학년,1-4학년,,,
2021 학년도,1학기,학부,글로벌한국학전공,GKS3002,1,Intro to Korea thru Literature and Film,3.0,"화,목 10:30~11:45",3.0,방희경,53,O,,,,,,,,전학년,1-4학년,,(구)KOS2201,
2021 학년도,1학기,학부,글로벌한국학전공,GKS3008,1,Introduction to Statistical & Exploratory Data Analysis,3.0,"월,수 16:30~17:45",3.0,서용덕,4,O,,,,,,,,전학년,1-4학년,,,
2021 학년도,1학기,학부,글로벌한국학전공,GKS3013,1,Korean Studies in Practice II(캡스톤디자인),3.0,"화,목 16:30~17:45",3.0,김동택,17,O,,,,,,,,전학년,1-4학년,,,
2021 학년도,1학기,학부,글로벌한국학전공,GKS3029,1,Korean Language and Society-Beginner,3.0,"월,수 10:30~11:45",3.0,신승혜,18,,,,,,,,,전학년,,,,수강대상 : 외국인 학생
2021 학년도,1학기,학부,글로벌한국학전공,GKS3031,1,Korean Language&History-Advanced,3.0,"월,수 12:00~13:15",3.0,신승혜,11,,,,,,,,,전학년,,,,수강대상 : 외국인 학생
2021 학년도,1학기,학부,글로벌한국학전공,GKSG002,1,Digital Arts and Scholarly Craft in Korean Studies,3.0,월 13:30~16:15,3.0,"De Fremery, Peter Wayne",7,O,,,,,,,,"2,3,4학년",3-4학년,,,대학원 초급과목
2021 학년도,1학기,학부,빅데이터사이언스연계전공,BDS3010,1,빅데이터컴퓨팅,3.0,"화,목 13:30~14:45",3.0,박수진,25,,,,,,,,,4학년,3-4학년,,,4학년이상 수강가능
2021 학년도,1학기,학부,인공지능연계전공,AIC4010,1,인공지능종합설계Ⅰ(캡스톤디자인),3.0,"화,목 16:30~17:45",3.0,박형민,9,,,,,,,,,4학년,4학년,,,상대평가 예외과목/전학년 수강신청일에 학년제한 해제하지 않음
2021 학년도,1학기,학부,인공지능연계전공,AIC4011,1,인공지능종합설계Ⅱ(캡스톤디자인),3.0,"화,목 15:00~16:15",3.0,박형민,1,,,,,,,,,4학년,4학년,,,상대평가 예외과목/전학년 수강신청일에 학년제한 해제하지 않음
2021 학년도,1학기,학부,한국사회문화연계전공,KSC1001,1,대학생활을위한학문적읽기,3.0,수 14:30~17:30,3.0,조윤정,5,,,,O,,,O,,,1-4학년,,,국제학생 전용
2021 학년도,1학기,학부,한국사회문화연계전공,KSC1002,1,대학생활을위한비판적쓰기,3.0,금 14:30~17:30,3.0,박순란,5,,,,O,,,O,,,1-4학년,,,국제학생 전용
2021 학년도,1학기,학부,한국사회문화연계전공,KSC1003,1,대학생활을위한전략적듣기,3.0,목 14:30~17:30,3.0,오문경,5,,,,O,,,O,,,1-4학년,,,국제학생 전용
2021 학년도,1학기,학부,한국사회문화연계전공,KSC1004,1,대학생활을위한논리적말하기,3.0,화 14:30~17:30,3.0,조윤정,5,,,,O,,,O,,,1-4학년,,,국제학생 전용
2021 학년도,1학기,학부,한국사회문화연계전공,KSC2001,1,한국문화이해를위한학문적읽기,3.0,수 14:30~17:30,3.0,오문경,9,,,,O,,,O,,,1-4학년,,,국제학생 전용
2021 학년도,1학기,학부,한국사회문화연계전공,KSC2002,1,한국문화이해를위한비판적쓰기,3.0,화 14:30~17:30,3.0,박순란,9,,,,O,,,O,,,1-4학년,,,국제학생 전용
2021 학년도,1학기,학부,한국사회문화연계전공,KSC2003,1,한국문화이해를위한전략적듣기,3.0,금 14:30~17:30,3.0,민진영,9,,,,O,,,O,,,1-4학년,,,국제학생 전용
2021 학년도,1학기,학부,한국사회문화연계전공,KSC2004,1,한국문화이해를위한논리적말하기,3.0,목 14:30~17:30,3.0,민진영,9,,,,O,,,O,,,1-4학년,,,국제학생 전용
2021 학년도,1학기,학부,한국사회문화연계전공,KSC3001,1,한국사회이해를위한학문적읽기,3.0,목 14:30~17:30,3.0,박지현,8,,,,O,,,O,,,1-4학년,,,국제학생 전용
2021 학년도,1학기,학부,한국사회문화연계전공,KSC3002,1,한국사회이해를위한비판적쓰기,3.0,수 14:30~17:30,3.0,민진영,8,,,,O,,,O,,,1-4학년,,,국제학생 전용
