학년도,학기,소속,학과,과목번호,분반,과목명,학점,수업시간/강의실,시간,교수진,수강생수,영어강의,중국어강의,공학인증,국제학생,Honors과목,홀짝구분,승인과목,시험일자,수강대상,권장학년,수강신청 참조사항,과목 설명,비고
2020 학년도,1학기,학부,화학전공,CHM2352,1,유기화학실험II,2.0,목 15:00~18:50 [R113],4.0,문봉진,15,,,,,,,,,전학년,3-4학년,,,
2020 학년도,1학기,학부,화학전공,CHM2401,1,무기화학I,3.0,"화,목 12:00~13:15 [K306]",3.0,윤경병,24,O,,,,,,,,전학년,3학년,,,
2020 학년도,1학기,학부,화학전공,CHM2602,1,생화학II,3.0,"수,금 15:00~16:15 [K306]",3.0,조규봉,32,O,,,,,,,,전학년,3-4학년,,,
2020 학년도,1학기,학부,화학전공,CHM2651,1,생화학실험,2.0,월 15:00~18:50 [R117],4.0,조규봉,17,,,,,,,,,"3,4학년",2-4학년,,,
2020 학년도,1학기,학부,화학전공,CHM2651,2,생화학실험,2.0,화 15:00~18:50 [R117],4.0,이현수,16,,,,,,,,,"3,4학년",2-4학년,,,
2020 학년도,1학기,학부,화학전공,CHM2651,3,생화학실험,2.0,목 15:00~18:50 [R117],4.0,조규봉,13,,,,,,,,,"3,4학년",2-4학년,,,
2020 학년도,1학기,학부,화학전공,CHM4051,1,연구프로젝트I,3.0,,,조규봉,3,,,,,,,,,"3,4학년",3-4학년,,,전공으로 인정하지 않음
2020 학년도,1학기,학부,화학전공,CHM4053,1,화학인공지능기초,3.0,금 10:30~13:15,3.0,성봉준,33,,,,,,,,,"2,3,4학년",3-4학년,,구)산업기술속화학,화학과 2학년 수강 권장
2020 학년도,1학기,학부,화학전공,CHM4203,1,화학특허와기술이전,1.0,화 15:00~15:50 [K208],1.0,김현진,11,,,,,,,,,전학년,4학년,,전공학점으로 인정되지 않음.(총학점에는 포함됨),전공으로 인정하지 않음
2020 학년도,1학기,학부,화학전공,CHMG101,1,고급분석화학,3.0,"화,목 09:00~10:15 [K207]",3.0,신운섭,12,,,,,,,,,전학년,3-4학년,,"대학원초급과목,구CHM5101",
2020 학년도,1학기,학부,화학전공,CHMG301,1,고급유기화학I,3.0,"화,목 12:00~13:15 [K204]",3.0,이덕형,8,,,,,,,,,전학년,3-4학년,,"대학원초급과목,구CHM5301",
2020 학년도,1학기,학부,화학전공,CHMG401,1,고급무기화학,3.0,"화,목 10:30~11:45 [K207]",3.0,허남회,14,,,,,,,,,전학년,4학년,,"대학원초급과목,구 CHM5401",
2020 학년도,1학기,학부,국제인문학부,EDUF982,1,외국어교과논리및논술,3.0,"화,목 10:30~11:45 [J126]",3.0,이요안,13,,,,,,,,,"2,3,4학년",1-4학년,,교직이수자만 수강 가능,
2020 학년도,1학기,학부,자연과학부,EDUS981,1,과학교과교육론,3.0,수 16:30~19:15 [J126],3.0,곽성일,12,,,,,,,,,"2,3,4학년",1-4학년,,교직이수자만 전공학점으로 인정,교직이수자만 전공과목 인정
2020 학년도,1학기,학부,전자공학전공,EEE2012,1,전자공학세미나II,1.0,월 13:30~14:45 [RA204],1.5,정옥현,95,,,,,,,,,전학년,2-4학년,,,
2020 학년도,1학기,학부,전자공학전공,EEE2051,1,기초전자공학실험,3.0,월 15:00~19:45 [R708],5.0,김광수,21,,,,,,,,,전학년,2학년,,,실험강의 월 15:00~16:00
2020 학년도,1학기,학부,전자공학전공,EEE2051,2,기초전자공학실험,3.0,화 15:00~19:45 [R708],5.0,성원진,23,,,,,,,,,전학년,2학년,,,실험강의 화 15:00~16:00
2020 학년도,1학기,학부,전자공학전공,EEE2051,3,기초전자공학실험,3.0,수 15:00~19:45 [R708],5.0,김광수,17,,,,,,,,,전학년,2학년,,,실험강의 수 15:00~16:00
2020 학년도,1학기,학부,전자공학전공,EEE2051,4,기초전자공학실험,3.0,목 15:00~19:45 [R708],5.0,김홍석,24,,,,,,,,,전학년,2학년,,,실험강의 목 15:00~16:00
2020 학년도,1학기,학부,전자공학전공,EEE2051,5,기초전자공학실험,3.0,금 15:00~19:45 [R708],5.0,소재우,21,,,,,,,,,전학년,2학년,,,실험강의 금 15:00~16:00
2020 학년도,1학기,학부,전자공학전공,EEE2101,1,전자장론I,3.0,"수,금 13:30~14:45 [K305]",3.0,정진호,61,,,,,,"[1,3,5,7,9]",,,전학년,2학년,,"(=물리학과 전자기학I, 둘 중 한과목만 학점인정), 선수과목 : STS",홀수 학번만 수강
2020 학년도,1학기,학부,전자공학전공,EEE2101,2,전자장론I,3.0,"수,금 09:00~10:15 [K305]",3.0,정진호,64,,,,,,"[2,4,6,8,0]",,,전학년,2학년,,"(=물리학과 전자기학I, 둘 중 한과목만 학점인정), 선수과목 : STS",짝수 학번만 수강
2020 학년도,1학기,학부,전자공학전공,EEE2103,1,고급공학수학I,3.0,"월,수 12:00~13:15 [AS414]",3.0,범진욱,64,,,,,,"[1,3,5,7,9]",,,전학년,2학년,,구 전자응용해석I,홀수 학번만 수강
2020 학년도,1학기,학부,전자공학전공,EEE2103,2,고급공학수학I,3.0,"화,목 10:30~11:45 [AS414]",3.0,박형민,54,,,,,,"[2,4,6,8,0]",,,전학년,2학년,,구 전자응용해석I,짝수 학번만 수강
2020 학년도,1학기,학부,전자공학전공,EEE2112,1,회로이론,3.0,"월,수 10:30~11:45 [AS510]",3.0,범진욱,69,O,,,,,"[1,3,5,7,9]",,,전학년,2학년,,"(구)회로이론II, 선수과목 : EEE2111 기초회로이론",홀수 학번만 수강
2020 학년도,1학기,학부,전자공학전공,EEE2112,2,회로이론,3.0,"월,수 10:30~11:45 [AS301]",3.0,지용,52,,,,,,"[2,4,6,8,0]",,,전학년,2학년,,"(구)회로이론II, 선수과목 : EEE2111 기초회로이론",짝수 학번만 수강
2020 학년도,1학기,학부,전자공학전공,EEE2135,1,디지털회로설계,3.0,"화,목 13:30~14:45",3.0,김영록,70,,,,,,"[1,3,5,7,9]",,,전학년,2학년,,"(=컴퓨터공학과 디지털회로개론, 둘 중 한과목만 학점인정)",홀수 학번만 수강
2020 학년도,1학기,학부,전자공학전공,EEE2135,2,디지털회로설계,3.0,"화,목 12:00~13:15",3.0,유양모,69,O,,,,,"[2,4,6,8,0]",,,전학년,2학년,,"(=컴퓨터공학과 디지털회로개론, 둘 중 한과목만 학점인정)",짝수 학번만 수강
2020 학년도,1학기,학부,전자공학전공,EEE3121,1,물리전자공학II,3.0,"수,금 13:30~14:45 [AS301]",3.0,최우영,40,O,,,,,"[1,3,5,7,9]",,,전학년,3학년,,선수과목 : EEE2120 물리전자공학I,홀수 학번만 수강
2020 학년도,1학기,학부,전자공학전공,EEE3121,2,물리전자공학II,3.0,"월,수 12:00~13:15 [RA204]",3.0,지용,46,,,,,,"[2,4,6,8,0]",,,전학년,3학년,,선수과목 : EEE2120 물리전자공학I,짝수 학번만 수강
2020 학년도,1학기,학부,전자공학전공,EEE3131,1,전자회로I,3.0,"화,목 12:00~13:15 [R404]",3.0,이승훈,53,,,,,,"[1,3,5,7,9]",,,전학년,3학년,,선수과목 : EEE2111 기초회로이론,홀수 학번만 수강
2020 학년도,1학기,학부,전자공학전공,EEE3131,2,전자회로I,3.0,"화,목 13:30~14:45 [R404]",3.0,이승훈,61,,,,,,"[2,4,6,8,0]",,,전학년,3학년,,선수과목 : EEE2111 기초회로이론,짝수 학번만 수강
2020 학년도,1학기,학부,전자공학전공,EEE3141,1,자동제어개론,3.0,"화,목 09:00~10:15 [AS412]",3.0,강석주,36,,,,,,"[1,3,5,7,9]",,,전학년,3학년,,,홀수 학번만 수강
2020 학년도,1학기,학부,전자공학전공,EEE3141,2,자동제어개론,3.0,"수,금 09:00~10:15 [AS301]",3.0,강석주,36,O,,,,,"[2,4,6,8,0]",,,전학년,3학년,,,짝수 학번만 수강
2020 학년도,1학기,학부,전자공학전공,EEE3148,1,통신공학개론,3.0,"화,목 10:30~11:45 [RA204]",3.0,홍대형,74,,,,,,,,,전학년,3학년,,,
2020 학년도,1학기,학부,전자공학전공,EEE3154,1,랜덤프로세스,3.0,"월,수 12:00~13:15 [AS510]",3.0,성원진,56,O,,,,,"[1,3,5,7,9]",,,전학년,3학년,,,홀수 학번만 수강
2020 학년도,1학기,학부,전자공학전공,EEE3154,2,랜덤프로세스,3.0,"화,목 09:00~10:15 [AS301]",3.0,김영록,36,,,,,,"[2,4,6,8,0]",,,전학년,3학년,,,짝수 학번만 수강
2020 학년도,1학기,학부,전자공학전공,EEE3181,1,전자회로실험,3.0,월 15:00~19:45 [R712],5.0,안길초,23,,,,,,,,,전학년,3학년,,,실험강의 월 15:00~16:00
2020 학년도,1학기,학부,전자공학전공,EEE3181,2,전자회로실험,3.0,화 15:00~19:45 [R712],5.0,송태경,20,,,,,,,,,전학년,3학년,,,실험강의?화 15:00~16:00
2020 학년도,1학기,학부,전자공학전공,EEE3181,3,전자회로실험,3.0,수 15:00~19:45 [R712],5.0,윤광석,24,,,,,,,,,전학년,3학년,,,실험강의?수 15:00~16:00
2020 학년도,1학기,학부,전자공학전공,EEE3181,4,전자회로실험,3.0,목 15:00~19:45 [R712],5.0,이승훈,16,,,,,,,,,전학년,3학년,,,실험강의?목 15:00~16:00
2020 학년도,1학기,학부,전자공학전공,EEE3181,5,전자회로실험,3.0,금 15:00~19:45 [R712],5.0,윤광석,22,,,,,,,,,전학년,3학년,,,실험강의?금 15:00~16:00
2020 학년도,1학기,학부,전자공학전공,EEE4147,1,반도체공학II,3.0,"수,금 13:30~14:45 [AS412]",3.0,윤광석,20,,,,,,,,,전학년,4학년,,,
2020 학년도,1학기,학부,전자공학전공,EEE4160,1,컴퓨터통신,3.0,"화,목 13:30~14:45 [AS412]",3.0,장주욱,46,,,,,,,,,전학년,4학년,,,
2020 학년도,1학기,학부,전자공학전공,EEE4162,1,반도체집적회로해석및설계,3.0,"화,목 15:00~16:15 [AS301]",3.0,안길초,39,O,,,,,,,,전학년,4학년,,,
2020 학년도,1학기,학부,전자공학전공,EEE4165,1,디지털영상처리개론,3.0,"화,목 10:30~11:45 [AS301]",3.0,김경환,28,,,,,,,,,전학년,4학년,,,
2020 학년도,1학기,학부,전자공학전공,EEE4167,1,마이크로프로세서개론,3.0,"화,목 12:00~13:15 [AS301]",3.0,김경환,48,,,,,,,,,전학년,4학년,,,
2020 학년도,1학기,학부,전자공학전공,EEE4171,1,데이터통신시스템,3.0,"화,목 15:00~16:15 [AS305]",3.0,소재우,19,O,,,,,,,,전학년,4학년,,,
2020 학년도,1학기,학부,전자공학전공,EEE4173,1,초고주파공학,3.0,"수,금 15:00~16:15 [AS412]",3.0,정진호,20,,,,,,,,,전학년,3-4학년,,,
2020 학년도,1학기,학부,전자공학전공,EEE4175,1,디지털신호처리개론,3.0,"월,수 10:30~11:45 [R404]",3.0,송태경,73,,,,,,,,,전학년,4학년,,선수과목 : EEE2153 신호및시스템,
2020 학년도,1학기,학부,전자공학전공,EEE4183,1,마이크로프로세서응용실험,2.0,월 15:00~18:50 [R714],4.0,김경환,18,,,,,,,,,전학년,4학년,,,실험강의 월 19:00~20:30
2020 학년도,1학기,학부,전자공학전공,EEE4183,2,마이크로프로세서응용실험,2.0,수 15:00~18:50 [R714],4.0,김경환,18,,,,,,,,,전학년,4학년,,,실험강의 월 19:00~20:30
2020 학년도,1학기,학부,전자공학전공,EEE4185,1,디자인프로젝트(캡스톤디자인),3.0,토 09:00~11:45 [AS414],3.0,박형민,4,,,,,,,,,전학년,4학년,,,
2020 학년도,1학기,학부,전자공학전공,EEEG273,1,나노반도체소자공정실무와특허사례(캡스톤디자인),3.0,금 15:00~17:45 [K504],3.0,윤규한,55,,,,,,,,,전학년,4학년,,,
2020 학년도,1학기,학부,정치외교학전공,POL2002,1,정치학개론,3.0,"월,수 10:30~11:45 [D301]",3.0,조영호,42,,,,,,,,,전학년,1학년,,,
2020 학년도,1학기,학부,정치외교학전공,POL2002,2,정치학개론,3.0,"화,목 16:30~17:45 [D301]",3.0,윤석준,75,,,,,,,,,전학년,1학년,,,
2020 학년도,1학기,학부,정치외교학전공,POL3061,1,한국정치사,3.0,"수,금 09:00~10:15 [D303A]",3.0,조영호,20,O,,,,,,,,전학년,1-4학년,,,
2020 학년도,1학기,학부,정치외교학전공,POL3080,1,현대북한의정치,3.0,"화,목 12:00~13:15 [DB101]",3.0,정영철,95,,,,,,,,,전학년,1-4학년,,,
2020 학년도,1학기,학부,정치외교학전공,POL3097,1,정치분석,3.0,"수,금 15:00~16:15 [D304]",3.0,송병권,4,O,,,,,,,,전학년,1-4학년,,,
2020 학년도,1학기,학부,정치외교학전공,POL3098,1,의회정치론,3.0,"월,수 12:00~13:15 [D402]",3.0,서복경,46,,,,,,,,,전학년,2-4학년,,,
2020 학년도,1학기,학부,정치외교학전공,POL3108,1,근대정치사상,3.0,"월,수 12:00~13:15 [D406]",3.0,김종철,10,O,,,,,,,,전학년,1-4학년,,,
2020 학년도,1학기,학부,정치외교학전공,POL3109,1,현대정치사상,3.0,"화,목 16:30~17:45 [D402]",3.0,김만권,31,,,,,,,,,전학년,1-4학년,,,
2020 학년도,1학기,학부,정치외교학전공,POL3111,1,정보사회의정치,3.0,"월,수 16:30~17:45 [D401A]",3.0,류석진,8,,,,,,,,,전학년,1-4학년,,,
2020 학년도,1학기,학부,정치외교학전공,POL3130,1,국제정치론,3.0,"화,목 10:30~11:45 [K201]",3.0,이근욱,93,,,,,,,,,전학년,1-4학년,,,
2020 학년도,1학기,학부,정치외교학전공,POL3141,1,현대국제기구의이해,3.0,"수,금 15:00~16:15 [D302]",3.0,배기현,41,,,,,,,,,전학년,1-4학년,,,전체 수강인원을 50명 이하로 제한
2020 학년도,1학기,학부,정치외교학전공,POL3156,1,세계외교사,3.0,월 13:30~16:15 [DB102],3.0,김종학,91,,,,,,,,,전학년,1-4학년,,구 동서양외교사,
2020 학년도,1학기,학부,정치외교학전공,POL3162,1,미국정치의이해,3.0,"월,수 10:30~11:45 [DB101]",3.0,하상응,150,O,,,,,,,,전학년,1-4학년,,,
2020 학년도,1학기,학부,정치외교학전공,POL3165,1,중국정치의이해,3.0,"화,목 15:00~16:15 [DB101]",3.0,전성흥,52,,,,,,,,,전학년,1-4학년,,,
2020 학년도,1학기,학부,정치외교학전공,POL3168,1,특수지역연구,3.0,"월,수 16:30~17:45 [D304]",3.0,"Swain, Nigel",7,O,,,,,,,,전학년,1-4학년,,,부제: 동유럽
2020 학년도,1학기,학부,정치외교학전공,POL3172,1,동아시아지역협력과갈등,3.0,"수,금 13:30~14:45 [D202]",3.0,배기현,43,O,,,,,,,,전학년,1-4학년,,구)동아시아정치의이해,
2020 학년도,1학기,학부,정치외교학전공,POL3173,1,동남아정치의이해,3.0,"화,목 15:00~16:15 [D303A]",3.0,신윤환,14,,,,,,,,,전학년,1-4학년,,,
2020 학년도,1학기,학부,정치외교학전공,POL3187,1,일본정치특강,3.0,금 10:30~13:15 [D502],3.0,김백주,41,,,,,,,,,전학년,1-4학년,,,부제: 일본과 한반도 관계
2020 학년도,1학기,학부,정치외교학전공,POL4083,1,북한정치특강,3.0,"화,목 13:30~14:45 [D502]",3.0,김종원,50,,,,,,,,,전학년,1-4학년,,,
2020 학년도,1학기,학부,정치외교학전공,POL4096,1,정치와언론,3.0,"수,금 13:30~14:45 [D401A]",3.0,송병권,8,,,,,,,,,전학년,1-4학년,,,
2020 학년도,1학기,학부,정치외교학전공,POL4147,1,국제관계특강,3.0,"화,목 13:30~14:45 [D401A]",3.0,김동중,14,O,,,,,,,,전학년,1-4학년,,구 국제관계특강I,
2020 학년도,1학기,학부,정치외교학전공,POL4169,1,비교정치특강,3.0,"화,목 09:00~10:15 [D401A]",3.0,황인정,9,O,,,,,,,,전학년,1-4학년,,,부제: 유럽의극우정당정치
2020 학년도,1학기,학부,정치외교학전공,POL4170,1,유럽정치특강,3.0,"화,목 10:30~11:45 [D303B]",3.0,윤석준,30,,,,,,,,,전학년,1-4학년,,,"신규과목, 부제: 유럽의 불평등"
2020 학년도,1학기,학부,화공생명공학전공,CBE2003,1,화공생명공학양론,3.0,"수,금 15:00~16:15 [K201]",3.0,나정걸,124,,,,,,,,,"2,3,4학년",2학년,,,
2020 학년도,1학기,학부,화공생명공학전공,CBE2004,1,물리화학,3.0,"수,금 09:00~10:15 [K307]",3.0,강문성,46,O,,,,,"[1,3,5,7,9]",,,"2,3,4학년",2학년,,,홀수 학번만 수강
2020 학년도,1학기,학부,화공생명공학전공,CBE2004,2,물리화학,3.0,"수,금 09:00~10:15 [K309]",3.0,백서인,31,O,,,,,"[2,4,6,8,0]",,,"2,3,4학년",2학년,,,짝수 학번만 수강
2020 학년도,1학기,학부,화공생명공학전공,CBE2005,1,응용유기화학,3.0,"월,수 10:30~11:45 [RA310]",3.0,오세용,70,,,,,,"[1,3,5,7,9]",,,"2,3,4학년",2학년,,,"홀수 학번만 수강,화학전공 학생 수강불가"
2020 학년도,1학기,학부,화공생명공학전공,CBE2005,2,응용유기화학,3.0,"월,수 16:30~17:45 [RA204]",3.0,강태욱,51,O,,,,,"[2,4,6,8,0]",,,"2,3,4학년",2학년,화공생명공학전공(가능),,"짝수 학번만 수강,화학전공 학생 수강불가"
2020 학년도,1학기,학부,화공생명공학전공,CBE2008,1,화공생명공학기초실험I,3.0,화 16:30~22:15 [R407],6.0,박흥목,19,,,,,,,,,"2,3학년",2학년,,,안전교육 이수 필수
2020 학년도,1학기,학부,화공생명공학전공,CBE2008,2,화공생명공학기초실험I,3.0,화 16:30~22:15 [R407],6.0,김현철,18,,,,,,,,,"2,3학년",2학년,,,안전교육 이수 필수
2020 학년도,1학기,학부,화공생명공학전공,CBE2008,3,화공생명공학기초실험I,3.0,화 16:30~22:15 [R407],6.0,이광순,21,,,,,,,,,"2,3학년",2학년,,,안전교육 이수 필수
2020 학년도,1학기,학부,화공생명공학전공,CBE2008,4,화공생명공학기초실험I,3.0,화 16:30~22:15 [R407],6.0,백서인,19,,,,,,,,,"2,3학년",2학년,,,안전교육 이수 필수
2020 학년도,1학기,학부,화공생명공학전공,CBE2008,5,화공생명공학기초실험I,3.0,화 16:30~22:15 [R407],6.0,김충익,20,,,,,,,,,"2,3학년",2학년,,,안전교육 이수 필수
2020 학년도,1학기,학부,화공생명공학전공,CBE2011,1,화공수학I,3.0,"화,목 12:00~13:15 [K403]",3.0,최진훈,57,O,,,,,"[1,3,5,7,9]",,,"2,3,4학년",1-4학년,화공생명공학전공(가능),화공생명공학전공 학생만 수강 가능,홀수 학번만 수강/화공생명공학과학생만 수강
2020 학년도,1학기,학부,화공생명공학전공,CBE2011,2,화공수학I,3.0,"수,금 13:30~14:45 [R404]",3.0,이종석,48,O,,,,,"[2,4,6,8,0]",,,"2,3,4학년",1-4학년,화공생명공학전공(가능),화공생명공학전공 학생만 수강 가능,짝수 학번만 수강/화공생명공학과 학생만 수강
2020 학년도,1학기,학부,화공생명공학전공,CBE3002,1,공정열역학,3.0,"화,목 15:00~16:15 [R404]",3.0,임종성,65,,,,,,,,,"3,4학년",3학년,,선수과목 : CBE3001 화공열역학,
2020 학년도,1학기,학부,화공생명공학전공,CBE3003,1,반응공학,3.0,월 13:30~16:15 [K307],3.0,김충익,64,O,,,,,"[1,3,5,7,9]",,,"3,4학년",3학년,,선수과목 : CBE2002 창의설계,홀수 학번만 수강
2020 학년도,1학기,학부,화공생명공학전공,CBE3003,2,반응공학,3.0,금 10:30~13:15 [K307],3.0,나정걸,36,O,,,,,"[2,4,6,8,0]",,,"3,4학년",3학년,,선수과목 : CBE2002 창의설계,짝수 학번만 수강
2020 학년도,1학기,학부,화공생명공학전공,CBE3004,1,화공유체역학,3.0,"월,수 10:30~11:45",3.0,구기갑,14,,,,,,,,,"3,4학년",3학년,,선수과목 : CBE2011 화공수학I(또는 MAT2410 응용수학I),
2020 학년도,1학기,학부,화공생명공학전공,CBE3004,2,화공유체역학,3.0,"화,목 10:30~11:45",3.0,문준혁,70,O,,,,,,,,,3학년,,선수과목 : CBE2011 화공수학I(또는 MAT2410 응용수학I),화공생명공학전공 학생만 수강 가능
2020 학년도,1학기,학부,화공생명공학전공,CBE3007,2,고분자공학,3.0,"화,목 12:00~13:15 [K202]",3.0,김충익,63,O,,,,,"[2,4,6,8,0]",,,"3,4학년",3학년,,"선수과목 : CBE2002 창의설계, CBE2005 응용유기화학",짝수 학번만 수강
2020 학년도,1학기,학부,화공생명공학전공,CBE3013,1,응용분자생물학,3.0,"수,금 13:30~14:45 [K208]",3.0,오병근,25,,,,,,,,,"3,4학년",3학년,,선수과목 : CBE2007 응용생화학,
2020 학년도,1학기,학부,화공생명공학전공,CBE3015,1,화공생명공학요소실험I,3.0,금 16:30~22:15 [R405],6.0,이광순,17,,,,,,,,,"3,4학년",3학년,,"선수과목 : CBE2002 창의설계, CBE2008 화공생명공학기초실험I",안전교육 이수 필수
