학년도,학기,소속,학과,과목번호,분반,과목명,학점,수업시간/강의실,시간,교수진,수강생수,영어강의,중국어강의,공학인증,국제학생,Honors과목,홀짝구분,승인과목,시험일자,수강대상,권장학년,수강신청 참조사항,과목 설명,비고
2020 학년도,2학기,학부,유럽문화전공,EUR2304,1,프랑스어문법2,3.0,"수,금 09:00~10:15",3.0,김이정,17,,,,,,,,,전학년,1-2학년,,(구)FRA2004,
2020 학년도,2학기,학부,유럽문화전공,EUR3106,1,유럽통합의역사,3.0,"수,금 09:00~10:15",3.0,윤석준,50,,,,,,,,,전학년,1-4학년,,,
2020 학년도,2학기,학부,유럽문화전공,EUR3210,1,독일어강독과번역,3.0,"화,목 16:30~17:45",3.0,"Jungk, Erik-Joachim",3,,,,,,,,,전학년,2-4학년,,,
2020 학년도,2학기,학부,유럽문화전공,EUR3216,1,독어학의신세계,3.0,"월,수 10:30~11:45",3.0,김형민,16,,,,,,,,,전학년,2-4학년,,(구)GER3016,
2020 학년도,2학기,학부,유럽문화전공,EUR3223,1,독작문2,3.0,"월,수 12:00~13:15",3.0,"Jungk, Erik-Joachim",17,,,,,,,,,전학년,2-4학년,,"(구)GER3023, (구)독일어문장과문법",
2020 학년도,2학기,학부,유럽문화전공,EUR3233,1,독일낭만주의문학,3.0,"화,목 15:00~16:15",3.0,김연신,12,,,,,,,,,전학년,2-4학년,,(구)GER3033,
2020 학년도,2학기,학부,유럽문화전공,EUR3238,1,독일작가론,3.0,"화,목 10:30~11:45",3.0,장순란,15,,,,,,,,,전학년,2-4학년,,(구)GER3038,
2020 학년도,2학기,학부,유럽문화전공,EUR3320,1,시청각프랑스어1,3.0,"화,목 10:30~11:45 [J311]",3.0,"Malin, Franck",20,,,,,,,,,전학년,2-4학년,,(구)FRA3020,[대면수업]
2020 학년도,2학기,학부,유럽문화전공,EUR3322,1,시청각프랑스어3,3.0,"수,금 15:00~16:15 [J311]",3.0,"Castagnes, Gilles Yves",7,,,,,,,,,전학년,3-4학년,,(구)FRA3022,[대면수업]
2020 학년도,2학기,학부,유럽문화전공,EUR3323,1,프랑스어작문1,3.0,"수,금 13:30~14:45",3.0,박정섭,30,,,,,,,,,전학년,2-4학년,,(구)FRA3023,
2020 학년도,2학기,학부,유럽문화전공,EUR3341,1,프랑스문학개론,3.0,"화,목 16:30~17:45",3.0,전종호,19,,,,,,,,,전학년,2-4학년,,(구)FRA3041,
2020 학년도,2학기,학부,유럽문화전공,EUR3344,1,프랑스희곡읽기,3.0,"화,목 12:00~13:15",3.0,권현정,22,,,,,,,,,전학년,2-4학년,,(구)FRA3044,
2020 학년도,2학기,학부,유럽문화전공,EUR3372,1,프랑스및프랑스어권의영화,3.0,"화,목 15:00~16:15",3.0,"Malin, Franck",12,,,,,,,,,전학년,2-4학년,,(구)FRA3072,
2020 학년도,2학기,학부,유럽문화전공,EUR4106,1,유럽의젠더연구,3.0,"화,목 13:30~14:45",3.0,장순란,70,,,,,,,,,전학년,2-4학년,,,
2020 학년도,2학기,학부,유럽문화전공,EUR4219,1,시청각독어2,3.0,"월,수 16:30~17:45 [J309]",3.0,"Jungk, Erik-Joachim",15,,,,,,,,,전학년,2-4학년,,"(구)GER3019, (구)독일어자기표현과광고전략",[대면수업]
2020 학년도,2학기,학부,유럽문화전공,EURG307,1,불어학연구,3.0,월 13:30~16:15,3.0,박정섭,27,,,,,,,,,"2,3,4학년",2-4학년,,,
2020 학년도,2학기,학부,지식융합미디어학부,MAS1003,1,The art of storytelling,3.0,"화,목 13:30~14:45",3.0,"Unger, Michael Anthony",24,O,,,,,,,,"1,2학년",1-4학년,지식융합미디어학부(1전공 가능),지식융합미디어학부 신입생(1학년)만 수강 가능,수강대상 : 지식융합미디어학부 신입생 1학년
2020 학년도,2학기,학부,지식융합미디어학부,MAS1003,2,The art of storytelling,3.0,"월,수 10:30~11:45",3.0,최효정,34,O,,,,,,,,"1,2학년",1-4학년,지식융합미디어학부(1전공 가능),지식융합미디어학부 신입생(1학년)만 수강 가능,수강대상 : 지식융합미디어학부 신입생 1학년
2020 학년도,2학기,학부,지식융합미디어학부,MAS1003,3,The art of storytelling,3.0,월 13:30~16:15,3.0,안성호,64,O,,,,,,,,"1,2학년",1-4학년,지식융합미디어학부(1전공 가능),지식융합미디어학부 신입생(1학년)만 수강 가능,수강대상 : 지식융합미디어학부 신입생 1학년
2020 학년도,2학기,학부,지식융합미디어학부,MAS1003,4,The art of storytelling,3.0,금 10:30~13:15,3.0,안성호,49,O,,,,,,,,"1,2학년",1-4학년,지식융합미디어학부(1전공 가능),지식융합미디어학부 신입생(1학년)만 수강 가능,수강대상 : 지식융합미디어학부 신입생 1학년
2020 학년도,2학기,학부,지식융합미디어학부,MAS1004,1,Data&AI,3.0,"수,금 13:30~14:45",3.0,정문열,12,O,,,,,,,,"1,2학년",1학년,지식융합미디어학부(1전공 가능),"지식융합미디어학부 신입생(1학년)만 수강 가능, 선수과목 : COR100",수강대상 : 지식융합미디어학부 신입생 1학년
2020 학년도,2학기,학부,지식융합미디어학부,MAS1004,2,Data&AI,3.0,"화,목 13:30~14:45",3.0,사영준,20,O,,,,,,,,"1,2학년",1학년,지식융합미디어학부(1전공 가능),"지식융합미디어학부 신입생(1학년)만 수강 가능, 선수과목 : COR100",수강대상 : 지식융합미디어학부 신입생 1학년
2020 학년도,2학기,학부,지식융합미디어학부,MAS1004,3,Data&AI,3.0,"수,금 09:00~10:15",3.0,사영준,24,O,,,,,,,,"1,2학년",1학년,지식융합미디어학부(1전공 가능),"지식융합미디어학부 신입생(1학년)만 수강 가능, 선수과목 : COR100",수강대상 : 지식융합미디어학부 신입생 1학년
2020 학년도,2학기,학부,지식융합미디어학부,MAS2002,1,전략커뮤니케이션,3.0,"화,목 10:30~11:45",3.0,신호창,112,,,,,,,,,전학년,1-4학년,,,"""수강대상 - 본 수강신청기간 : 컴학부,지융학부,지식융합미디어학부 전공자(1,2,3전공) 1~4학년"""
2020 학년도,2학기,학부,지식융합미디어학부,MAS2004,1,인간소통과미디어,3.0,"월,수 12:00~13:15",3.0,임인재,70,,,,,,,,,전학년,1-2학년,,구) COM2002/커뮤.지융학부생 수강시 전공선택 인정,"""수강대상 - 본 수강신청기간 : 컴학부,지융학부,지식융합미디어학부 전공자(1,2,3전공) 1~4학년 스포츠미디어 연계전공 가능"""
2020 학년도,2학기,학부,지식융합미디어학부,MAS3001,1,미디어커뮤니케이션조사론,3.0,"수,금 13:30~14:45",3.0,김정현,41,O,,,,,,,,"2,3,4학년",2-4학년,"커뮤니케이션학부,스포츠미디어 연계전공,지식융합학부,스타트업연계전공,신문방송학전공,미디어&엔터테인먼트전공,아트&테크놀로지전공,글로벌한국학전공(가능)","구)COM2004/커뮤.지융미(신방,미엔) 전공필수/광고PR조사방법론(C","수강대상-커뮤1,2,3전공,지융미(신방,미엔), 스포츠미디어 연계전공 가능,스타트업연계전공 가능 변경기간:지융미(아텍,글한)가능"
2020 학년도,2학기,학부,지식융합미디어학부,MAS3001,2,미디어커뮤니케이션조사론,3.0,"수,금 15:00~16:15",3.0,이선영,49,,,,,,,,,"2,3,4학년",2-4학년,"커뮤니케이션학부,스포츠미디어 연계전공,지식융합학부,스타트업연계전공,신문방송학전공,미디어&엔터테인먼트전공,아트&테크놀로지전공,글로벌한국학전공(가능)","구)COM2004/커뮤.지융미(신방,미엔) 전공필수/광고PR조사방법론(C","수강대상-커뮤1,2,3전공,지융미(신방,미엔), 스포츠미디어 연계전공 가능,스타트업연계전공 가능 변경기간:지융미(아텍,글한)가능"
2020 학년도,2학기,학부,신문방송학전공,JAS3001,1,저널리즘개론,3.0,"화,목 12:00~13:15",3.0,김균,75,,,,,,,,,"2,3,4학년",2학년,,구) COM3101 저널리즘개론,스포츠미디어 연계전공 가능
2020 학년도,2학기,학부,신문방송학전공,JAS3003,1,네트워크사회와미디어,3.0,"수,금 13:30~14:45",3.0,김지연,69,,,,,,,,,"2,3,4학년",3-4학년,,정보사회와미디어(COM3130)의 대체과목,
2020 학년도,2학기,학부,신문방송학전공,JAS3006,1,융합적미디어글쓰기,3.0,"화,목 10:30~11:45",3.0,임종섭,26,,,,,,,,,"2,3,4학년",4학년,,구) COM3123 미디어글쓰기,스타트업 연계전공 가능
2020 학년도,2학기,학부,신문방송학전공,JAS3007,1,광고4.0,3.0,"화,목 13:30~14:45",3.0,윤각,48,,,,,,,,,"2,3,4학년",2학년,,구) COM3201 광고커뮤니케이션/광고매체기획론(COM3211)의 대체,스포츠미디어 연계전공 가능
2020 학년도,2학기,학부,신문방송학전공,JAS3009,1,광고카피라이팅과전략적글쓰기,3.0,"화,목 10:30~11:45",3.0,유현재,32,,,,,,,,,전학년,3-4학년,,구) COM3210 광고카피라이팅과전략적글쓰기/광고크리에이티브론(COM3,
2020 학년도,2학기,학부,신문방송학전공,JAS3011,1,PR글쓰기와실무,3.0,"월,수 10:30~11:45",3.0,심혜린,60,,,,,,,,,"2,3,4학년",3-4학년,,구) COM3214 PR작문,
2020 학년도,2학기,학부,신문방송학전공,JAS4003,1,미디어문화사,3.0,"화,목 15:00~16:15",3.0,김균,57,,,,,,,,,"2,3,4학년",3-4학년,,구 커뮤니케이션문화사(교과목명 변경)/미디어문화연구의이론및실제(COM31,
2020 학년도,2학기,학부,신문방송학전공,JAS4006,1,광고커뮤니케이션과소비자심리분석,3.0,"수,금 13:30~14:45",3.0,이선영,59,,,,,,,,,"2,3,4학년",1-4학년,,구) COM3204,스타트업 연계전공 가능
2020 학년도,2학기,학부,신문방송학전공,JAS4009,1,공공외교와글로벌전략커뮤니케이션,3.0,"화,목 15:00~16:15",3.0,신호창,68,,,,,,,,,"2,3,4학년",2-4학년,,,KF 공공외교 역량강화
2020 학년도,2학기,학부,신문방송학전공,JAS4010,1,"창의적뉴스,다큐멘터리랩",3.0,"월,수 12:00~13:15",3.0,원용진,13,,,,,,,,,"2,3,4학년",3-4학년,,"COM3126 뉴스다큐멘터리제작, COM3128 라디오제작의 대체과목",
2020 학년도,2학기,학부,신문방송학전공,JAS4011,1,마케팅커뮤니케이션과시장읽기,3.0,"화,목 09:00~10:15",3.0,유현재,33,,,,,,,,,전학년,3-4학년,,,스포츠미디어 연계전공 가능
2020 학년도,2학기,학부,신문방송학전공,JAS4015,1,미디어스토리텔링연구,3.0,"화,목 15:00~16:15",3.0,원용진,21,,,,,,,,,"2,3,4학년",3-4학년,,"구 미디어비평,미디어기호학(교과목명변경)",스포츠미디어 연계전공 가능
2020 학년도,2학기,학부,신문방송학전공,JAS4018,1,기계학습기반의텍스트마이닝,3.0,"화,목 13:30~14:45 [GA403]",3.0,임종섭,11,O,,,,,,,,전학년,3-4학년,,,[대면수업]
2020 학년도,2학기,학부,신문방송학전공,JAS4022,1,매스컴효과론,3.0,"화,목 10:30~11:45 [MA102]",3.0,박승일,56,,,,,,,,,"2,3,4학년",3학년,,구)COM3110,[대면수업]
2020 학년도,2학기,학부,신문방송학전공,JAS4030,1,마케팅PR,3.0,"월,수 12:00~13:15",3.0,심혜린,70,,,,,,,,,"2,3,4학년",2-4학년,,구)COM3207,
2020 학년도,2학기,학부,신문방송학전공,JAS4032,1,소셜미디어와글로벌소비자행동,3.0,"화,목 16:30~17:45",3.0,윤각,49,,,,,,,,,"2,3,4학년",2-4학년,,,
2020 학년도,2학기,학부,미디어&엔터테인먼트전공,MAE2001,1,미디어&엔터테인먼트개론,3.0,"월,수 10:30~11:45",3.0,이수영,65,,,,,,,,,전학년,2학년,,구)COM3401디지털미디어개론,스포츠미디어 연계전공 가능
2020 학년도,2학기,학부,미디어&엔터테인먼트전공,MAE2003,1,영상제작(캡스톤디자인),3.0,월 13:30~16:15 [MA102],3.0,현대원,30,,,,,,,,,"2,3,4학년",3학년,,구) COM3421/영상콘텐츠기획ㆍ제작(COM3420)의 대체과목,[대면수업]
2020 학년도,2학기,학부,미디어&엔터테인먼트전공,MAE3001,1,매스커뮤니케이션,3.0,"화,목 12:00~13:15",3.0,박상희,77,,,,,,,,,전학년,1-2학년,,구) COM2003,스포츠미디어 연계전공 가능
2020 학년도,2학기,학부,미디어&엔터테인먼트전공,MAE3002,1,"미디어,인간,사회",3.0,"월,수 10:30~11:45",3.0,김정현,56,O,,,,,,,,"2,3,4학년",2학년,,구) COM3402/소셜미디어와사회이슈(COM3429)의 대체과목,"스포츠미디어 연계전공 가능, 스타트업 연계전공 가능"
2020 학년도,2학기,학부,미디어&엔터테인먼트전공,MAE3003,1,미디어심리학,3.0,"화,목 15:00~16:15",3.0,나은영,54,,,,,,,,,전학년,3-4학년,,구 디지털미디어심리학,스포츠미디어 연계전공 가능
2020 학년도,2학기,학부,미디어&엔터테인먼트전공,MAE3004,1,영화입문,3.0,월 13:30~16:15,3.0,김재홍,64,,,,,,,,,"2,3,4학년",2학년,,,
2020 학년도,2학기,학부,미디어&엔터테인먼트전공,MAE3007,1,드라마의창조적해석,3.0,월 13:30~16:15,3.0,김광복,57,,,,,,,,,"2,3,4학년",2학년,,"구) COM3305, 드라마분석론,영화분석의 대체과목)",
2020 학년도,2학기,학부,미디어&엔터테인먼트전공,MAE3014,1,커뮤니케이션학입문,3.0,"화,목 10:30~11:45",3.0,조재희,37,O,,,,,,,,전학년,1-2학년,,구) COM2001 / 커뮤 전공필수,스포츠미디어 연계전공 가능
2020 학년도,2학기,학부,미디어&엔터테인먼트전공,MAE4005,1,Non-Fiction Filmmaking Workshop,3.0,월 13:30~16:15 [GA705],3.0,"Unger, Michael Anthony",12,O,,,,,,,,"3,4학년",3-4학년,,,[대면수업]제작실습과목
2020 학년도,2학기,학부,미디어&엔터테인먼트전공,MAE4009,1,각색워크샵,3.0,"월,수 10:30~11:45",3.0,배상민,32,,,,,,,,,"2,3,4학년",3학년,,,
2020 학년도,2학기,학부,미디어&엔터테인먼트전공,MAE4018,1,단편영화제작워크숍(캡스톤디자인),3.0,"월,수 12:00~13:15 [GA403]",3.0,김재홍,16,,,,,,,,,"2,3,4학년",2-4학년,,단편영화제작(COM3314)의 대체과목,[대면수업]수강대상: 영상제작기초과목 이수자
2020 학년도,2학기,학부,미디어&엔터테인먼트전공,MAE4021,1,공연의미학과이론,3.0,"화,목 09:00~10:15",3.0,박주희,57,,,,,,,,,"2,3,4학년",3-4학년,,구)COM3307,
2020 학년도,2학기,학부,미디어&엔터테인먼트전공,MAE4023,1,연출입문,3.0,"화,목 12:00~13:15 [MA102]",3.0,박주희,29,,,,,,,,,"2,3,4학년",2학년,,"구)COM3311,",[대면수업]
2020 학년도,2학기,학부,미디어&엔터테인먼트전공,MAE4032,1,디지털미디어정책론,3.0,"화,목 12:00~13:15",3.0,김기윤,83,,,,,,,,,"2,3,4학년",3-4학년,,구)COM3411,
2020 학년도,2학기,학부,미디어&엔터테인먼트전공,MAE4035,1,모바일커뮤니케이션,3.0,"화,목 13:30~14:45",3.0,김기윤,87,,,,,,,,,"2,3,4학년",2-4학년,,구)COM3428/텔레커뮤니케이션론(COM3404)의 대체과목,스포츠미디어 연계전공 가능
2020 학년도,2학기,학부,아트&테크놀로지전공,AAT2002,1,Humanities & creativity,3.0,월 13:30~16:15 [X514],3.0,정지수,21,O,,,,,,,,"2,3,4학년",1-4학년,,구) ANT2003,[대면수업]
2020 학년도,2학기,학부,아트&테크놀로지전공,AAT2003,1,Intro to Digital Arts,3.0,금 15:00~17:45,3.0,윤인선,22,O,,,,,,,,"2,3,4학년",1-4학년,,구) ANT2004,
2020 학년도,2학기,학부,아트&테크놀로지전공,AAT2004,1,Intro to Creative Computing,3.0,"화,목 13:30~14:45",3.0,김주섭,23,O,,,,,,,,"2,3,4학년",1-4학년,,구) ANT2010,
2020 학년도,2학기,학부,아트&테크놀로지전공,AAT2005,1,Creative Capstone Project I(캡스톤디자인),3.0,금 16:30~19:00,3.0,"김주섭, 김상용, 주진호",8,,,,,,,,,"3,4학년",3-4학년,"아트&테크놀로지전공,아트&테크놀로지전공(1전공 가능)",구) ANT4020,"1전공만으로 수강제한, 개별 연구 지도 과목"
2020 학년도,2학기,학부,아트&테크놀로지전공,AAT2006,1,Creative Capstone Project II(캡스톤디자인),3.0,금 16:30~19:00,3.0,"김주섭, 김상용, 주진호",5,,,,,,,,,"3,4학년",3-4학년,"아트&테크놀로지전공,아트&테크놀로지전공(1전공 가능)",구) ANT4013,"1전공만으로 수강제한, 개별 연구 지도 과목"
2020 학년도,2학기,학부,아트&테크놀로지전공,AAT3002,1,"Content Planning, Development & Business",3.0,"월,수 16:30~17:45",3.0,송주연,2,O,,,,,,,,"2,3,4학년",3-4학년,,,
2020 학년도,2학기,학부,아트&테크놀로지전공,AAT3005,1,Visual Design,3.0,금 10:30~13:15,3.0,윤인선,34,O,,,,,,,,"2,3,4학년",1-2학년,,,
2020 학년도,2학기,학부,아트&테크놀로지전공,AAT3006,1,Spatial Dynamics,3.0,"수,금 15:00~16:15",3.0,주진호,29,O,,,,,,,,"2,3,4학년",1-2학년,,구) ANT2016,
2020 학년도,2학기,학부,아트&테크놀로지전공,AAT3007,1,Intro to Web Development,3.0,"월,수 10:30~11:45",3.0,이혜주,36,O,,,,,,,,"2,3,4학년",2-4학년,,,
2020 학년도,2학기,학부,아트&테크놀로지전공,AAT3008,1,Creative Algorithms,3.0,"수,금 13:30~14:45",3.0,김주섭,16,O,,,,,,,,"2,3,4학년",1-2학년,,,
2020 학년도,2학기,학부,아트&테크놀로지전공,AAT3009,1,Sound Design,3.0,"화,목 12:00~13:15",3.0,오예민,21,O,,,,,,,,"2,3,4학년",3-4학년,,,
2020 학년도,2학기,학부,아트&테크놀로지전공,AAT3010,1,Visual Story,3.0,"화,목 13:30~14:45",3.0,김상용,48,O,,,,,,,,"2,3,4학년",1-2학년,,,
2020 학년도,2학기,학부,아트&테크놀로지전공,AAT3015,1,3D Modeling Studio,3.0,"화,목 09:00~10:15",3.0,이형기,35,O,,,,,,,,,2-4학년,,,
2020 학년도,2학기,학부,아트&테크놀로지전공,AAT4004,1,Media Arts Studio,3.0,"화,목 16:30~17:45",3.0,주진호,17,O,,,,,,,,"2,3,4학년",3-4학년,,,
2020 학년도,2학기,학부,아트&테크놀로지전공,AAT4005,1,Game Studio,3.0,금 10:30~13:15,3.0,유상현,19,O,,,,,,,,"2,3,4학년",3-4학년,,,
2020 학년도,2학기,학부,아트&테크놀로지전공,AAT4006,1,3D Animation Studio,3.0,"화,목 10:30~11:45",3.0,이형기,28,O,,,,,,,,,2-4학년,,,
2020 학년도,2학기,학부,아트&테크놀로지전공,AAT4009,1,Physical Computing Studio,3.0,"화,목 15:00~16:15",3.0,이상욱,3,,,,,,,,,"2,3,4학년",3-4학년,,,
2020 학년도,2학기,학부,아트&테크놀로지전공,AAT4010,1,Mobile Studio,3.0,"월,수 12:00~13:15",3.0,이혜주,20,O,,,,,,,,"2,3,4학년",3-4학년,,,
2020 학년도,2학기,학부,아트&테크놀로지전공,AAT4015,1,졸업창작프로젝트I(캡스톤디자인),1.0,토 13:30~16:15,3.0,김주섭,1,,,,,,,,,"3,4학년",3-4학년,"아트&테크놀로지전공,아트&테크놀로지전공(1전공 가능)","구) ANT4002, 과목평가:S/U","1전공만으로 수강제한, 개별 연구 지도 과목"
2020 학년도,2학기,학부,아트&테크놀로지전공,AAT4016,1,졸업창작프로젝트II(캡스톤디자인),1.0,토 13:30~16:15,3.0,김주섭,1,,,,,,,,,"3,4학년",3-4학년,"아트&테크놀로지전공,아트&테크놀로지전공(1전공 가능)",구) ANT4006 과목평가:S/U,"1전공만으로 수강제한, 개별 연구 지도 과목"
2020 학년도,2학기,학부,아트&테크놀로지전공,AAT4017,1,졸업창작프로젝트III(캡스톤디자인),1.0,토 13:30~16:15,3.0,김주섭,1,,,,,,,,,"3,4학년",3-4학년,"아트&테크놀로지전공,아트&테크놀로지전공(1전공 가능)","구) ANT4010, 과목평가:S/U","1전공만으로 수강제한, 개별 연구 지도 과목"
2020 학년도,2학기,학부,글로벌한국학전공,GKS2001,1,Introductory Seminar in Korean Studies,3.0,"화,목 15:00~16:15",3.0,"De Fremery, Peter Wayne",19,O,,,,,,,,전학년,1-4학년,,구 KOS3007,
