학년도,학기,소속,학과,과목번호,분반,과목명,학점,수업시간/강의실,시간,교수진,수강생수,영어강의,중국어강의,공학인증,국제학생,Honors과목,홀짝구분,승인과목,시험일자,수강대상,권장학년,수강신청 참조사항,과목 설명,비고
2016 학년도,2학기,학부,전인교육원,CHS2004,1,현대서양의형성,3.0,"수,금 15:00~16:15 [K303]",3.0,최성철,75,,,,,,,,,전학년,1-2학년,,근대시민사회의형성(SHU4017)의 대체과목/영미문화의이해(LCU4010,
2016 학년도,2학기,학부,전인교육원,CHS2004,2,현대서양의형성,3.0,"화,목 12:00~13:15 [J107]",3.0,주철민,41,,,,,,,,,전학년,1-2학년,,근대시민사회의형성(SHU4017)의 대체과목/영미문화의이해(LCU4010,
2016 학년도,2학기,학부,전인교육원,CHS2004,3,현대서양의형성,3.0,"수,금 13:30~14:45 [K203]",3.0,이민경,66,,,,,,,,,전학년,1-2학년,,근대시민사회의형성(SHU4017)의 대체과목/영미문화의이해(LCU4010,
2016 학년도,2학기,학부,전인교육원,CHU4005,1,인물로본중국사,3.0,"화,목 13:30~14:45 [K302]",3.0,이인철,74,,,,,,,,,전학년,1-4학년,,중국문명의역사(CHU4004)의 대체과목,
2016 학년도,2학기,학부,전인교육원,CHU4007,1,인물로본서양사,3.0,"화,목 10:30~11:45 [K406]",3.0,허구생,28,,,,,,,,,전학년,1-4학년,,서양문명의역사(CHU4006)의 대체과목,
2016 학년도,2학기,학부,전인교육원,CHU4011,1,영화로본역사,3.0,월 12:00~13:15 / 금 10:30~11:45 [K203],3.0,김지혜,76,,,,,,,,,전학년,1-4학년,,,
2016 학년도,2학기,학부,전인교육원,CHU4013,1,문학작품으로읽는한국사,3.0,"화,목 16:30~17:45 [J307]",3.0,이숙경,36,,,,,,,,,전학년,1-4학년,,,
2016 학년도,2학기,학부,전인교육원,CHU4016,1,한국사와유교문화,3.0,월 13:30~14:45 / 금 12:00~13:15 [K304],3.0,이장우,59,,,,,,,,,전학년,1-4학년,,구 조선시대의유교문화/한국인의생활사(CHU4017)의 대체과목,
2016 학년도,2학기,학부,전인교육원,CHU4019,1,인물로본일본사,3.0,"수,금 09:00~10:15 [J217]",3.0,허지은,22,,,,,,,,,전학년,1-4학년,,,
2016 학년도,2학기,학부,전인교육원,COR1001,1,읽기와쓰기,3.0,월 09:00~10:15 / 수 10:30~11:45 [J104],3.0,박상익,34,,,,,,,,,전학년,1학년,"사회과학부,커뮤니케이션학부(1전공 가능)",,"사회과학부, 커뮤니케이션학부 전용"
2016 학년도,2학기,학부,전인교육원,COR1001,2,읽기와쓰기,3.0,"화,목 10:30~11:45 [J106]",3.0,조경은,24,,,,,,,,,전학년,1학년,"사회과학부,커뮤니케이션학부(1전공 가능)",,"사회과학부, 커뮤니케이션학부 전용"
2016 학년도,2학기,학부,전인교육원,COR1001,3,읽기와쓰기,3.0,월 12:00~13:15 / 금 10:30~11:45 [J108],3.0,이부순,35,,,,,,,,,전학년,1학년,"사회과학부,커뮤니케이션학부(1전공 가능)",,"사회과학부, 커뮤니케이션학부 전용"
2016 학년도,2학기,학부,전인교육원,COR1001,4,읽기와쓰기,3.0,"화,목 16:30~17:45 [J104]",3.0,김정현,40,,,,,,,,,전학년,1학년,"사회과학부,커뮤니케이션학부(1전공 가능)",,"사회과학부, 커뮤니케이션학부 전용"
2016 학년도,2학기,학부,전인교육원,COR1001,5,읽기와쓰기,3.0,"수,금 15:00~16:15 [J104]",3.0,이경욱,20,,,,,,,,,전학년,1학년,"사회과학부,커뮤니케이션학부(1전공 가능)",,"사회과학부, 커뮤니케이션학부 전용"
2016 학년도,2학기,학부,전인교육원,COR1001,7,읽기와쓰기,3.0,월 13:30~14:45 / 금 12:00~13:15 [J104],3.0,황인순,40,,,,,,,,,전학년,1학년,자연과학부(1전공 가능),,자연과학부 전용
2016 학년도,2학기,학부,전인교육원,COR1001,8,읽기와쓰기,3.0,"화,목 12:00~13:15 [J104]",3.0,황인순,37,,,,,,,,,전학년,1학년,자연과학부(1전공 가능),,자연과학부 전용
2016 학년도,2학기,학부,전인교육원,COR1001,10,읽기와쓰기,3.0,"화,목 09:00~10:15 [J106]",3.0,박진혁,37,,,,,,,,,전학년,1학년,자연과학부(1전공 가능),,자연과학부 전용
2016 학년도,2학기,학부,전인교육원,COR1001,11,읽기와쓰기,3.0,"수,금 13:30~14:45 [J104]",3.0,이경욱,32,,,,,,,,,전학년,1학년,자연과학부(1전공 가능),,자연과학부 전용
2016 학년도,2학기,학부,전인교육원,COR1001,12,읽기와쓰기,3.0,월 12:00~13:15 / 금 10:30~11:45 [J104],3.0,박상익,40,,,,,,,,,전학년,1학년,경영학부(1전공 가능),,경영학부 전용
2016 학년도,2학기,학부,전인교육원,COR1001,13,읽기와쓰기,3.0,월 15:00~16:15 / 수 16:30~17:45 [J108],3.0,김신정,35,,,,,,,,,전학년,1학년,경영학부(1전공 가능),,경영학부 전용
2016 학년도,2학기,학부,전인교육원,COR1001,14,읽기와쓰기,3.0,"화,목 13:30~14:45 [J104]",3.0,황인순,38,,,,,,,,,전학년,1학년,경영학부(1전공 가능),,경영학부 전용
2016 학년도,2학기,학부,전인교육원,COR1001,16,읽기와쓰기,3.0,"화,목 10:30~11:45 [J108]",3.0,김보현,33,,,,,,,,,전학년,1학년,경영학부(1전공 가능),,경영학부 전용
2016 학년도,2학기,학부,전인교육원,COR1001,17,읽기와쓰기,3.0,"화,목 15:00~16:15 [J106]",3.0,권미란,20,,,,,,,,,전학년,1학년,경영학부(1전공 가능),,경영학부 전용
2016 학년도,2학기,학부,전인교육원,COR1001,18,읽기와쓰기,3.0,월 15:00~16:15 / 수 16:30~17:45 [J104],3.0,김정현,39,,,,,,,,,전학년,1학년,경영학부(1전공 가능),,경영학부 전용
2016 학년도,2학기,학부,전인교육원,COR1001,19,읽기와쓰기,3.0,월 10:30~11:45 / 수 12:00~13:15 [J104],3.0,조경은,24,,,O,,,,,,전학년,1학년,,,재외국민 및 외국인 전용
2016 학년도,2학기,학부,전인교육원,COR1001,20,읽기와쓰기,3.0,"화,목 16:30~17:45 [J106]",3.0,조경은,20,,,O,,,,,,전학년,1학년,,,재외국민 및 외국인 전용
2016 학년도,2학기,학부,전인교육원,COR1001,21,읽기와쓰기,3.0,"월,금 16:30~17:45 [J104]",3.0,김한별,24,,,,,,,,,전학년,1학년,,,재외국민 및 외국인 전용
2016 학년도,2학기,학부,전인교육원,COR1001,22,읽기와쓰기,3.0,월 10:30~11:45 / 수 12:00~13:15 [J108],3.0,허윤진,18,,,,,,,O,,전학년,1학년,,,"재외국민 및 외국인전용, 수강승인(허윤진, 이부순, 이소연교수에게 문의)"
2016 학년도,2학기,학부,전인교육원,COR1001,23,읽기와쓰기,3.0,"화,목 16:30~17:45 [J108]",3.0,이부순,22,,,,,,,O,,전학년,1학년,,,"재외국민 및 외국인전용, 수강승인(허윤진, 이부순, 이소연교수에게 문의)"
2016 학년도,2학기,학부,전인교육원,COR1001,24,읽기와쓰기,3.0,"월,금 16:30~17:45 [J106]",3.0,이소연,20,,,,,,,O,,전학년,1학년,,,"재외국민 및 외국인전용, 수강승인(허윤진, 이부순, 이소연교수에게 문의)"
2016 학년도,2학기,학부,전인교육원,COR1001,25,읽기와쓰기,3.0,"화,목 16:30~17:45 [J204]",3.0,김보현,26,,,,,,,,,,1학년,,,
2016 학년도,2학기,학부,전인교육원,COR1003,1,글로벌의사소통I,3.0,월 09:00~10:15 / 수 10:30~11:45 [J116],3.0,"Willers, Arthur Gregory",25,O,,O,,,,,,전학년,1학년,"자연과학부,공학부(1전공 가능)","구 영어I, 신입생 대다수의 학생을 대상으로","자연과학부, 공학부 전용반"
2016 학년도,2학기,학부,전인교육원,COR1003,2,글로벌의사소통I,3.0,"화,목 09:00~10:15 [J112]",3.0,채현순,24,O,,O,,,,,,전학년,1학년,"자연과학부,공학부(1전공 가능)","구 영어I, 신입생 대다수의 학생을 대상으로","자연과학부, 공학부 전용반"
2016 학년도,2학기,학부,전인교육원,COR1003,3,글로벌의사소통I,3.0,월 10:30~11:45 / 수 12:00~13:15 [J114],3.0,김영옥,25,O,,O,,,,,,전학년,1학년,"자연과학부,공학부(1전공 가능)","구 영어I, 신입생 대다수의 학생을 대상으로","자연과학부, 공학부 전용반"
2016 학년도,2학기,학부,전인교육원,COR1003,4,글로벌의사소통I,3.0,"화,목 10:30~11:45 [J112]",3.0,채현순,26,O,,O,,,,,,전학년,1학년,"자연과학부,공학부(1전공 가능)","구 영어I, 신입생 대다수의 학생을 대상으로","자연과학부, 공학부 전용반"
2016 학년도,2학기,학부,전인교육원,COR1003,5,글로벌의사소통I,3.0,"화,목 12:00~13:15 [J110]",3.0,"Ellis, Jason Edward",26,O,,O,,,,,,전학년,1학년,"자연과학부,공학부(1전공 가능)","구 영어I, 신입생 대다수의 학생을 대상으로","자연과학부, 공학부 전용반"
2016 학년도,2학기,학부,전인교육원,COR1003,6,글로벌의사소통I,3.0,"화,목 12:00~13:15 [D506]",3.0,"Thigpen, Byron Douglas",27,O,,,,,,,,전학년,1학년,"자연과학부,공학부(1전공 가능)","구 영어I, 신입생 대다수의 학생을 대상으로","자연과학부, 공학부 전용반"
2016 학년도,2학기,학부,전인교육원,COR1003,7,글로벌의사소통I,3.0,월 12:00~13:15 / 금 10:30~11:45 [D610],3.0,이원희,26,O,,O,,,,,,전학년,1학년,"자연과학부,공학부(1전공 가능)","구 영어I, 신입생 대다수의 학생을 대상으로","자연과학부, 공학부 전용반"
2016 학년도,2학기,학부,전인교육원,COR1003,8,글로벌의사소통I,3.0,"화,목 13:30~14:45 [J321]",3.0,홍진영,26,O,,O,,,,,,전학년,1학년,"자연과학부,공학부(1전공 가능)","구 영어I, 신입생 대다수의 학생을 대상으로","자연과학부, 공학부 전용반"
2016 학년도,2학기,학부,전인교육원,COR1003,9,글로벌의사소통I,3.0,월 13:30~14:45 / 금 12:00~13:15 [J116],3.0,"Willers, Arthur Gregory",25,O,,O,,,,,,전학년,1학년,"자연과학부,공학부(1전공 가능)","구 영어I, 신입생 대다수의 학생을 대상으로","자연과학부, 공학부 전용반"
2016 학년도,2학기,학부,전인교육원,COR1003,10,글로벌의사소통I,3.0,"화,목 15:00~16:15 [D506]",3.0,"Thigpen, Byron Douglas",27,O,,O,,,,,,전학년,1학년,"자연과학부,공학부(1전공 가능)","구 영어I, 신입생 대다수의 학생을 대상으로","자연과학부, 공학부 전용반"
2016 학년도,2학기,학부,전인교육원,COR1003,11,글로벌의사소통I,3.0,"수,금 13:30~14:45 [J112]",3.0,"Kim, Jae Pil",26,O,,O,,,,,,전학년,1학년,"자연과학부,공학부(1전공 가능)","구 영어I, 신입생 대다수의 학생을 대상으로","자연과학부, 공학부 전용반"
2016 학년도,2학기,학부,전인교육원,COR1003,12,글로벌의사소통I,3.0,"화,목 13:30~14:45 [J112]",3.0,채현순,22,O,,O,,,,,,전학년,1학년,"자연과학부,공학부(1전공 가능)","구 영어I, 신입생 대다수의 학생을 대상으로","자연과학부, 공학부 전용반"
2016 학년도,2학기,학부,전인교육원,COR1003,13,글로벌의사소통I,3.0,"수,금 09:00~10:15 [J112]",3.0,"Kim, Jae Pil",25,O,,O,,,,,,전학년,1학년,"자연과학부,공학부(1전공 가능)","구 영어I, 신입생 대다수의 학생을 대상으로","자연과학부, 공학부 전용반"
2016 학년도,2학기,학부,전인교육원,COR1003,14,글로벌의사소통I,3.0,월 09:00~10:15 / 수 10:30~11:45 [J114],3.0,김영옥,20,O,,O,,,,,,전학년,1학년,"자연과학부,공학부(1전공 가능)","구 영어I, 신입생 대다수의 학생을 대상으로","자연과학부, 공학부 전용반"
2016 학년도,2학기,학부,전인교육원,COR1003,15,글로벌의사소통I,3.0,"수,금 13:30~14:45 [J116]",3.0,김영나,20,O,,,,,,,,전학년,1학년,,"구 영어I, 신입생 대다수의 학생을 대상으로",2016-1 기본영어수강생전용반
2016 학년도,2학기,학부,전인교육원,COR1003,16,글로벌의사소통I,3.0,월 15:00~16:15 / 수 16:30~17:45 [J110],3.0,"Ellis, Jason Edward",24,O,,O,,,,,,전학년,1학년,"자연과학부,공학부(1전공 가능)","구 영어I, 신입생 대다수의 학생을 대상으로","자연과학부, 공학부 전용반"
2016 학년도,2학기,학부,전인교육원,COR1003,17,글로벌의사소통I,3.0,"수,금 15:00~16:15 [J116]",3.0,김영나,20,O,,,,,,,,전학년,1학년,,"구 영어I, 신입생 대다수의 학생을 대상으로",2016-1 기본영어수강생전용반
2016 학년도,2학기,학부,전인교육원,COR1003,18,글로벌의사소통I,3.0,월 15:00~16:15 / 수 16:30~17:45 [J114],3.0,정지수,15,O,,,,,,,,전학년,1학년,"자연과학부,공학부(1전공 가능)","구 영어I, 신입생 대다수의 학생을 대상으로","자연과학부, 공학부 전용반"
2016 학년도,2학기,학부,전인교육원,COR1003,19,글로벌의사소통I,3.0,"화,목 10:30~11:45 [J321]",3.0,홍진영,26,O,,O,,,,,,전학년,1학년,"자연과학부,공학부(1전공 가능)","구 영어I, 신입생 대다수의 학생을 대상으로","자연과학부, 공학부 전용반"
2016 학년도,2학기,학부,전인교육원,COR1003,20,글로벌의사소통I,3.0,"수,금 15:00~16:15 [J112]",3.0,"Kim, Jae Pil",25,O,,O,,,,,,전학년,1학년,"자연과학부,공학부(1전공 가능)","구 영어I, 신입생 대다수의 학생을 대상으로","자연과학부, 공학부 전용반"
2016 학년도,2학기,학부,전인교육원,COR1003,21,글로벌의사소통I,3.0,"수,금 09:00~10:15 [J110]",3.0,조혜연,23,O,,,,,,,,전학년,1학년,,"구 영어I, 신입생 대다수의 학생을 대상으로",2016-1 기본영어수강생전용반
2016 학년도,2학기,학부,전인교육원,COR1003,22,글로벌의사소통I,3.0,"화,목 09:00~10:15 [J321]",3.0,홍진영,21,O,,O,,,,,,전학년,1학년,"자연과학부,공학부(1전공 가능)","구 영어I, 신입생 대다수의 학생을 대상으로","자연과학부, 공학부 전용반"
2016 학년도,2학기,학부,전인교육원,COR1003,23,글로벌의사소통I,3.0,월 09:00~10:15 / 수 10:30~11:45 [J110],3.0,"Ellis, Jason Edward",24,O,,O,,,,,,전학년,1학년,"자연과학부,공학부(1전공 가능)","구 영어I, 신입생 대다수의 학생을 대상으로","자연과학부, 공학부 전용반"
2016 학년도,2학기,학부,전인교육원,COR1003,24,글로벌의사소통I,3.0,"화,목 10:30~11:45 [J110]",3.0,"Ellis, Jason Edward",26,O,,,,,,,,전학년,1학년,"자연과학부,공학부(1전공 가능)","구 영어I, 신입생 대다수의 학생을 대상으로","자연과학부, 공학부 전용반"
2016 학년도,2학기,학부,전인교육원,COR1003,25,글로벌의사소통I,3.0,"화,목 12:00~13:15 [J116]",3.0,김영나,25,O,,,,,,,,전학년,1학년,"자연과학부,공학부(1전공 가능)","구 영어I, 신입생 대다수의 학생을 대상으로","자연과학부, 공학부 전용반"
2016 학년도,2학기,학부,전인교육원,COR1005,1,글로벌의사소통I(고급),3.0,"수,금 13:30~14:45 [D506]",3.0,"Thigpen, Byron Douglas",21,O,,O,,,,,,전학년,1학년,,구 영어I(고급),
2016 학년도,2학기,학부,전인교육원,COR1009,1,컴퓨팅사고력,3.0,월 13:30~14:45 / 월 16:30~18:00 [J302],3.0,임종석,149,,,,,,,,,1학년,1학년,"국제인문학부,경영학부,경제학부(1전공 가능)",중핵필수(2016학번부터 대상),"국제인문,경영,경제학부/이론수업(월13:30~,J302),실습(월16:30~)"
2016 학년도,2학기,학부,전인교육원,COR1009,2,컴퓨팅사고력,3.0,월 13:30~14:45 / 월 18:00~19:30 [J302],3.0,임종석,140,,,,,,,,,1학년,1학년,"국제인문학부,경영학부,경제학부(1전공 가능)",중핵필수(2016학번부터 대상),"국제인문,경영,경제학부/이론수업(월13:30~,J302),실습(월18:00~)"
2016 학년도,2학기,학부,전인교육원,COR1009,3,컴퓨팅사고력,3.0,화 13:30~14:45 / 화 16:30~18:00 [J302],3.0,서정연,154,,,,,,,,,1학년,1학년,"국제인문학부,경영학부,경제학부(1전공 가능)",중핵필수(2016학번부터 대상),"국제인문,경영,경제학부/이론수업(화13:30~,J302),실습(화16:30~)"
2016 학년도,2학기,학부,전인교육원,COR1009,4,컴퓨팅사고력,3.0,화 13:30~14:45 / 화 18:00~19:30 [J302],3.0,서정연,115,,,,,,,,,1학년,1학년,"국제인문학부,경영학부,경제학부(1전공 가능)",중핵필수(2016학번부터 대상),"국제인문,경영,경제학부/이론수업(화13:30~,J302),실습(화18:00~)"
2016 학년도,2학기,학부,전인교육원,COR1009,5,컴퓨팅사고력,3.0,목 16:30~18:00 / 금 12:00~13:15 [J302],3.0,김규호,156,,,,,,,,,1학년,1학년,"국제인문학부,경영학부,경제학부(1전공 가능)",중핵필수(2016학번부터 대상),"국제인문,경영,경제학부/이론수업(금12:00~,J302),실습(목16:30~)"
2016 학년도,2학기,학부,전인교육원,COR1009,6,컴퓨팅사고력,3.0,목 18:00~19:30 / 금 12:00~13:15 [J302],3.0,김규호,65,,,,,,,,,1학년,1학년,"국제인문학부,경영학부,경제학부(1전공 가능)",중핵필수(2016학번부터 대상),"국제인문,경영,경제학부/이론수업(금12:00~,J302),실습(목18:00~)"
2016 학년도,2학기,학부,전인교육원,E10590,1,스쿼시,1.0,,,,0,,,,,,,,,,1-4학년,,이화여대 교류과목,
2016 학년도,2학기,학부,전인교육원,ETS2001,1,현대세계와윤리문제,3.0,월 12:00~13:15 / 금 10:30~11:45 [K303],3.0,하유진,79,,,O,,,,,,전학년,1-4학년,,구 윤리와가치,
2016 학년도,2학기,학부,전인교육원,ETS2001,2,현대세계와윤리문제,3.0,"수,금 09:00~10:15 [K309]",3.0,조윤경,37,,,O,,,,,,전학년,1-4학년,,구 윤리와가치,
2016 학년도,2학기,학부,전인교육원,ETS2002,1,논리와비판적사고,3.0,"화,목 12:00~13:15 [J118]",3.0,홍우람,68,,,O,,,,,,전학년,1-4학년,,,
2016 학년도,2학기,학부,전인교육원,ETS2002,2,논리와비판적사고,3.0,"화,목 16:30~17:45 [J102]",3.0,김영건,75,,,O,,,,,,전학년,1-4학년,,,
2016 학년도,2학기,학부,전인교육원,ETS2002,3,논리와비판적사고,3.0,월 09:00~10:15 / 수 10:30~11:45 [J102],3.0,석기용,76,,,O,,,,,,전학년,1-4학년,,,
2016 학년도,2학기,학부,전인교육원,ETS2002,4,논리와비판적사고,3.0,"수,금 15:00~16:15 [K305]",3.0,곽소현,41,,,O,,,,,,전학년,1-4학년,,,
2016 학년도,2학기,학부,전인교육원,ETS2002,5,논리와비판적사고,3.0,월 13:30~14:45 / 금 12:00~13:15 [J118],3.0,석기용,76,,,O,,,,,,전학년,1-4학년,,,
2016 학년도,2학기,학부,전인교육원,ETS2002,6,논리와비판적사고,3.0,"수,금 13:30~14:45 [K307]",3.0,정종모,25,,,O,,,,,,전학년,1-4학년,,,
2016 학년도,2학기,학부,전인교육원,ETS2003,1,철학산책,3.0,"수,금 09:00~10:15 [J118]",3.0,최진석,62,,,O,,,,,,전학년,1학년,,,
2016 학년도,2학기,학부,전인교육원,ETS2004,1,종교와세계문화,3.0,"수,금 09:00~10:15 [J311]",3.0,박현준,51,,,O,,,,,,전학년,1-4학년,,,
2016 학년도,2학기,학부,전인교육원,ETS2004,2,종교와세계문화,3.0,"수,금 13:30~14:45 [J102]",3.0,오지섭,81,,,O,,,,,,전학년,1-4학년,,,
2016 학년도,2학기,학부,전인교육원,ETS2004,3,종교와세계문화,3.0,"화,목 12:00~13:15 [K301]",3.0,이윤미,76,,,O,,,,,,전학년,1-4학년,,,
2016 학년도,2학기,학부,전인교육원,ETS2004,4,종교와세계문화,3.0,"화,목 10:30~11:45 [K202]",3.0,최용운,103,O,,O,,,,,,전학년,1-4학년,,,
2016 학년도,2학기,학부,전인교육원,ETU4001,1,환경윤리,3.0,월 13:30~14:45 / 금 12:00~13:15 [K309],3.0,김완구,15,,,,,,,,,"2,3,4학년",1-4학년,,,
2016 학년도,2학기,학부,전인교육원,ETU4006,1,이성과신앙,3.0,"화,목 12:00~13:15 [J108]",3.0,박혜순,18,,,,,,,,,"2,3,4학년",1-4학년,,,
2016 학년도,2학기,학부,전인교육원,ETU4008,1,삶과죽음,3.0,"화,목 13:30~14:45 [D201]",3.0,김부용,19,,,,,,,,,"2,3,4학년",1-4학년,,,
2016 학년도,2학기,학부,전인교육원,ETU4010,1,한국문화와종교,3.0,월 12:00~13:15 / 금 10:30~11:45 [K306],3.0,김동규,20,,,,,,,,,전학년,1-4학년,,,
2016 학년도,2학기,학부,전인교육원,ETU4016,1,"종교,폭력,평화",3.0,"수,금 13:30~14:45 [K502]",3.0,김명희,61,,,,,,,,,전학년,2-4학년,,,
2016 학년도,2학기,학부,전인교육원,HFS2001,1,철학적인간학,3.0,"화,목 16:30~17:45 [J215]",3.0,박병준,31,,,O,,,,,,전학년,2학년,,인간과세계에대한관상(스탈링스)(SHU4055)의 대체과목,
2016 학년도,2학기,학부,전인교육원,HFS2001,2,철학적인간학,3.0,"화,목 13:30~14:45 [K305]",3.0,홍경자,64,,,O,,,,,,전학년,2학년,,인간과세계에대한관상(스탈링스)(SHU4055)의 대체과목,
